346,346,134,"Cradily",#FALSE#,#FALSE#,13,5,21,0,0,0,86,81,97,43,81,107,0,0,"","","","","","","","2,6,7,28,30,257,297,336,337,339,","8,47,55,75,80,91,95,149,163,164,168,174,192,197,208,214,235,264,278,322,325,","11,127,161,167,","","19,48,124,167,213,151,195,59,132,218,190,","",#FALSE#,#FALSE#,#TRUE#,2,"","","","","","Cradily roams around the ocean floor in search of food. This Pokémon freely extends its tree trunk-like neck and captures unwary prey using its eight tentacles.","Cradily's body serves as an anchor, preventing it from being washed away in rough seas. This Pokémon secretes a strong digestive fluid from its tentacles.",2,1,345,0,0,0,0,0,0,0,0,0,604,15,0,63,9,0,"","","","","","","","|11+167","","","",""
347,347,135,"Anorith",#FALSE#,#FALSE#,13,12,4,0,0,0,45,95,50,75,40,50,0,0,"","","","","","","","7,77,86,121,149,177,188,244,309,321,","8,39,43,47,75,91,149,163,164,168,174,214,235,252,262,278,322,325,348,","158,167,222,299,","","19,48,124,167,213,222,195,59,132,218,190,77,","",#FALSE#,#FALSE#,#TRUE#,2,"","","","","","Anorith was regenerated from a prehistoric fossil. This primitive Pokémon once lived in warm seas. It grips its prey firmly between its two large claws.","Anorith is said to be a type of  Pokémon predecessor, with eight wings at the sides of its body. This Pokémon swam in the primordial sea by undulating these eight wings.",1,0,348,1,0,0,0,0,0,0,0,0,125,7,0,77,9,0,"","","","","","","|158+299","|158+167|158+222|167+222|167+299","","","",""
348,348,136,"Armaldo",#FALSE#,#FALSE#,13,12,4,0,0,0,75,125,100,45,70,80,0,0,"","","","","","","","7,77,86,121,149,177,188,244,309,321,","8,39,43,47,55,75,91,95,101,149,163,164,168,174,208,214,235,252,262,278,322,325,348,","158,167,222,299,","","19,48,124,167,179,213,222,195,59,132,218,190,77,","",#FALSE#,#FALSE#,#TRUE#,2,"","","","","","Armaldo's tough armor makes all attacks bounce off. This Pokémon's two enormous claws can be freely extended or contracted. They have the power to punch right through a Steel slab.","Armaldo is a Pokémon species that became extinct in prehistoric times. This Pokémon is said to have walked on its hind legs, which would have been more convenient for life on land.",2,1,347,0,0,0,0,0,0,0,0,0,682,15,0,64,9,0,"","","","","","","|158+299","|158+167|158+222|167+222|167+299","","","",""
349,349,140,"Feebas",#FALSE#,#FALSE#,3,0,33,0,0,0,20,15,20,80,10,55,0,0,"","","","","","","","68,204,224,","8,18,47,75,91,98,149,157,163,164,217,235,245,271,278,288,325,348,","28,51,97,109,127,309,","","48,124,213,195,100,59,218,190,221,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Feebas's fins are ragged and tattered from the start of its life. Because of its shoddy appearance, this Pokémon is largely ignored. It is capable of living in both the sea and in rivers.","While Feebas's body is in tatters, it has a hardy and tenacious life force that enables it to live anywhere. However, this Pokémon is also slow and dimwitted, making it an easy catch.",1,0,350,13,0,0,0,0,0,0,0,0,74,6,0,96,2,14,"","","","","","","|28+51|28+97|51+97|51+109|51+127|51+309|97+127|97+309|28+109+309|28+127+309","|28+309|97+109","","","",""
350,350,141,"Milotic",#FALSE#,#FALSE#,3,0,63,0,0,0,95,60,79,81,100,125,0,0,"","","","","","","","8,68,94,157,161,173,204,224,240,244,250,319,348,349,","8,18,47,75,91,95,98,101,149,157,163,164,173,217,235,245,271,278,288,325,348,","28,51,97,109,127,309,","","19,48,124,213,151,195,100,59,132,218,190,221,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Milotic is said to be the most beautiful of all the Pokémon. It has the power to becalm such emotions as anger and hostility to quell bitter feuding.","Milotic live at the bottom of large lakes. When this Pokémon's body glows a vivid pink, it releases a pulsing wave of energy that brings soothing calm to restless spirits.",2,13,349,0,0,0,0,0,0,0,0,0,1620,62,0,60,2,14,"","","","","","","|28+51|28+97|51+97|51+109|51+127|51+309|97+127|97+309|28+109+309|28+127+309","|28+309|97+109","","","",""
351,351,142,"Castform",#FALSE#,#FALSE#,1,0,59,0,0,0,70,70,70,70,70,70,0,0,"","","","","","","","57,147,157,214,224,244,288,351,","8,18,47,64,70,71,75,91,98,149,157,163,164,174,181,197,214,228,230,232,235,278,288,325,328,348,","79,151,","","19,48,124,213,231,151,195,100,59,218,190,221,40,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Castform's appearance changes with the weather. This Pokémon gained the ability to use the vast power of Nature to protect its tiny body.","Castform borrows the power of Nature to transform itself into the guises of the sun, rain clouds, and snow clouds. This Pokémon's feelings change with the weather.",1,0,0,0,0,0,0,0,0,0,0,0,8,3,13,70,6,11,"","","","","","","","|79+151","","","",""
352,352,145,"Kecleon",#FALSE#,#FALSE#,1,0,16,0,0,0,60,90,70,40,60,120,0,0,"","","","","","","","7,16,62,78,108,150,177,178,188,213,225,228,257,","8,18,39,43,47,64,70,71,75,91,98,101,149,157,163,164,168,181,197,208,214,228,230,232,235,252,262,278,283,322,325,328,331,335,348,","44,302,345,","","19,34,48,118,119,122,124,167,179,213,231,54,171,151,195,100,59,132,99,218,190,221,40,233,65,77,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Kecleon is capable of changing its body colors at will to blend in with its surroundings. There is one exception - this Pokémon can't change the zigzag pattern on its belly.","Kecleon alters its body coloration to blend in with its surroundings, allowing it to sneak up on its prey unnotIced. Then it lashes out with its long, stretchy tongue to instantly ensnare the unsuspecting target.",1,0,0,0,0,0,0,0,0,0,0,0,220,10,0,69,5,0,"","","","","","","","|44+302","","","",""
353,353,146,"Shuppet",#FALSE#,#FALSE#,14,0,15,0,0,0,44,75,35,45,63,33,0,0,"","","","","","","","38,62,133,178,181,203,287,299,335,352,","8,47,71,75,91,149,152,157,163,164,181,214,228,230,232,235,265,278,325,328,331,335,341,344,","41,44,74,257,296,","","19,48,52,124,213,231,151,195,100,59,218,190,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Shuppet is attracted by feelings of jealousy and vindictiveness. If someone develops strong feelings of vengeance, this Pokémon will appear in a swarm and line up beneath the eaves of that person's home.","Shuppet grows by feeding on Dark emotions, such as vengefulness and  envy, in the hearts of people. It roams through cities in search of grudges that taint people.",1,0,354,1,0,0,0,0,0,0,0,0,23,6,12,85,11,0,"","","","","","","","","","","",""
354,354,147,"Banette",#FALSE#,#FALSE#,14,0,15,0,0,0,64,115,65,65,83,63,0,0,"","","","","","","","38,62,133,178,181,203,287,299,335,352,","8,47,71,75,91,95,149,152,157,163,164,181,214,228,230,232,235,265,278,325,328,331,335,341,344,","41,44,74,257,296,","","19,48,52,122,124,213,231,151,195,100,59,132,218,190,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Banette generates energy for laying strong curses by sticking pins into its own body. This Pokémon was originally a pitiful plush doll that was thrown away.","A cursed energy permeated the stuffing of a discarded and forgotten plush doll, giving it new life as Banette. The Pokémon's energy would escape if it were to ever open its mouth.",2,1,353,0,0,0,0,0,0,0,0,0,125,11,8,67,11,0,"","","","","","","","","","","",""
355,355,148,"Duskull",#FALSE#,#FALSE#,14,0,26,0,0,0,20,40,90,25,30,90,0,0,"","","","","","","","28,38,44,74,79,107,115,133,154,257,352,","8,18,47,71,75,91,98,149,152,157,163,164,181,214,228,235,265,278,325,331,335,341,344,","41,62,137,287,296,304,","","19,48,52,124,213,151,195,100,59,218,190,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Duskull can pass through any wall no matter how thick it may be. Once this Pokémon chooses a target, it will doggedly pursue the intended victim until the break of dawn.","Duskull wanders lost among the deep Darkness of midnight. There is an oft- told admonishment given to misbehaving children that this Pokémon will spirit away bad children who earn scoldings from their mothers.",1,0,356,1,0,0,0,0,0,0,0,0,150,8,4,86,11,0,"","","","","","","|62+137|62+304|287+304|137+296+304","|137","","","",""
356,356,149,"Dusclops",#FALSE#,#FALSE#,14,0,46,0,0,0,40,70,130,25,60,130,0,0,"","","","","","","","16,28,38,44,74,79,107,115,133,154,257,326,352,","8,18,47,55,71,75,91,95,98,149,152,157,163,164,168,181,208,214,228,235,265,278,283,322,325,331,335,341,344,","41,62,137,287,296,304,","","19,34,48,52,118,119,122,124,167,179,213,54,151,195,100,59,132,99,218,190,233,65,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Dusclops's body is completely hollow - there is nothing at all inside. It is said that its body is like a black hole. This Pokémon will absorb anything into its body, but nothing will ever come back out.","Dusclops absorbs anything, however large the object may be. This Pokémon Hypnotizes its foe by waving its hands in a macabre manner and by bringing its single eye to bear. The Hypnotized foe is made to do Dusclops's bidding.",2,1,355,0,0,0,0,0,0,0,0,0,306,16,0,68,11,0,"","","","","","","|62+137|62+304|287+304|137+296+304","|137","","","",""
357,357,150,"Tropius",#FALSE#,#FALSE#,5,10,34,0,0,0,99,68,83,51,72,87,0,0,"","","","","","","","19,83,85,107,159,197,207,220,223,247,303,","8,39,47,55,71,72,75,80,91,95,149,163,164,166,168,173,197,206,208,214,235,252,264,278,325,","88,106,160,187,311,","","19,48,124,213,222,195,59,132,218,190,77,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","The bunches of fruit around Tropius's neck are very popular with children. This Pokémon loves fruit, and eats it continuously. Apparently, its love for fruit resulted in its own outgrowth of fruit.","Children of the southern tropics eat as snacks the fruit that grows in bunches around the neck of Tropius. This Pokémon flies by flapping the leaves on its back as if they were wings.",1,0,0,0,0,0,0,0,0,0,0,0,1000,20,0,66,1,7,"","","","","","","|88+160|88+187|88+311|160+187","|187+311","","","",""
358,358,151,"Chimecho",#FALSE#,#FALSE#,11,0,26,0,0,0,65,50,70,65,95,80,0,0,"","","","","","","","29,48,82,89,152,153,173,226,250,257,346,354,","8,47,71,75,91,109,149,152,157,162,163,164,173,181,214,235,265,278,325,328,331,335,341,344,","","","48,52,124,213,171,151,195,100,59,218,190,40,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Chimecho makes its cries echo inside its hollow body. When this Pokémon becomes enraged, its cries result in ultrasonic waves that have the power to knock foes Flying.","In high winds, Chimecho cries as it hangs from a tree branch or the eaves of a building using a suction cup on its head. This Pokémon plucks berries with its long tail and eats them.",1,0,0,0,0,0,0,0,0,0,0,0,10,6,12,70,11,0,"","","","","","","","","","","",""
359,359,152,"Absol",#FALSE#,#FALSE#,16,0,46,0,0,0,65,130,60,75,75,60,0,0,"","","","","","","","17,47,79,107,140,155,160,177,188,222,341,","8,18,39,47,64,70,71,75,91,95,98,101,149,157,163,164,168,174,181,208,214,228,230,232,235,252,265,278,288,325,328,335,341,344,348,","12,38,48,62,213,302,","203,353,","19,34,48,52,124,167,213,222,231,151,195,100,59,132,218,190,221,77,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Every time Absol appears before people, it is followed by a disaster such as an earthquake or a tidal wave. As a result, it came to be known as the disaster Pokémon.","Absol has the ability to foretell the coming of Natural disasters. It lives in a harsh, rugged mountain environment. This Pokémon very rarely ventures down from the mountains.",1,0,0,0,0,0,0,0,0,0,0,0,470,12,0,66,5,0,"","","","","","","","|12+38|38+48|38+213|38+302|48+302|12+62+302|12+213+302","","","",""
360,360,160,"Wynaut",#FALSE#,#FALSE#,11,0,23,0,0,0,95,23,48,23,23,48,0,0,"","","","","","","","25,34,41,58,127,173,204,","","","343,","","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Wynaut can always be seen with a big, happy smile on its face. Look at its tail to determine if it is angry. When angered, this Pokémon will be slapping the Ground with its tail.","Wynaut gather on moonlit nights to play by squeezing up against each other. By being squeezed, this Pokémon gains endurance and is trained to dole out powerful counterattacks.",1,15,202,1,0,0,0,0,0,0,0,0,140,6,0,88,0,0,"","","","","","","","","","","",""
361,361,171,"Snorunt",#FALSE#,#FALSE#,6,0,39,0,0,0,50,50,50,50,50,50,0,0,"","","","","","","","17,18,37,47,88,98,100,107,147,149,288,","8,18,47,71,75,91,98,109,149,157,163,164,173,181,235,278,288,325,348,","202,260,","","19,48,124,213,195,100,59,218,190,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Snorunt live in regions with heavy snowfall. In seasons without snow, such as spring and summer, this Pokémon steals away to live quietly among stalactites and stalagmites deep in caverns.","Snorunt survives by eating only snow and Ice. Old folklore claims that a house visited by this Pokémon is sure to prosper for many generations to come.",1,0,362,1,0,0,0,0,0,0,0,0,168,7,0,84,6,10,"","","","","","","|202+260","","","","",""
362,362,172,"Glalie",#FALSE#,#FALSE#,6,0,39,0,0,0,80,80,80,80,80,80,0,0,"","","","","","","","17,18,37,47,88,98,100,107,147,149,288,327,","8,18,47,55,71,75,91,95,98,109,149,157,163,164,173,181,235,278,288,325,341,344,348,","202,260,","","19,48,60,124,213,171,195,100,59,218,190,40,","",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Glalie has a body made of Rock, which it hardens with an armor of Ice. This Pokémon has the ability to freeze moisture in the atmosphere into any shape it desires.","Glalie has the ability to freely control Ice. For example, it can instantly freeze its foe solid. After immobilizing its foe in Ice, this Pokémon enjoys eating it in leisurely fashion.",2,1,361,0,0,0,0,0,0,0,0,0,2565,15,12,65,6,10,"","","","","","","|202+260","","","","",""
363,363,173,"Spheal",#FALSE#,#FALSE#,6,3,47,0,0,0,70,40,50,25,55,50,0,0,"","","","","","","","9,18,19,58,82,288,294,147,163,327,195,244,","8,18,47,55,75,91,98,101,149,157,163,164,168,208,217,235,245,271,278,288,322,325,348,","38,67,167,336,337,339,349,354,","","19,48,124,167,213,171,195,100,59,132,218,190,40,","40,",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Spheal is much faster rolling than  walking to get around. When groups of this Pokémon eat, they all clap at once to show their pleasure. Because of this, their mealtimes are noisy.","Spheal always travels by rolling around on its ball-like body. When the season for Ice floes arrives, this Pokémon can be seen rolling about on Ice and crossing the sea.",1,0,364,1,365,1,0,0,0,0,0,0,395,8,0,85,2,5,"","","","","","","","|38+67|38+167|38+336|38+337|38+339|38+349|67+336|67+337|67+339|67+349|67+354|167+336|167+337|167+339|167+349|336+354|337+354|339+354","","","",""
364,364,174,"Sealeo",#FALSE#,#FALSE#,6,3,47,0,0,0,90,60,70,45,75,70,0,0,"","","","","","","","9,18,19,58,82,288,294,147,163,327,195,244,","8,18,47,55,75,91,98,101,149,157,163,164,166,168,208,217,235,245,271,278,288,322,325,348,","38,67,167,336,337,339,349,354,","","19,48,124,167,213,171,195,100,59,132,218,190,40,","40,",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Sealeo has the habit of always juggling on the tip of its nose anything it sees for the first time. This Pokémon occasionally entertains itself by balancing and rolling a Spheal on its nose.","Sealeo often balances and rolls things on the tip of its nose. While the Pokémon is rolling something, it checks the object's aroma and texture to determine whether it likes the object or not.",2,1,363,0,365,1,0,0,0,0,0,0,876,11,0,71,2,5,"","","","","","","","|38+67|38+167|38+336|38+337|38+339|38+349|67+336|67+337|67+339|67+349|67+354|167+336|167+337|167+339|167+349|336+354|337+354|339+354","","","",""
365,365,175,"Walrein",#FALSE#,#FALSE#,6,3,47,0,0,0,110,80,90,65,95,90,0,0,"","","","","","","","9,18,19,58,82,288,294,147,163,327,195,244,","8,18,47,55,75,91,95,98,101,149,157,163,164,166,168,208,217,235,245,271,278,288,322,325,348,","38,67,167,336,337,339,349,354,","","19,48,124,167,213,171,195,100,59,132,218,190,40,","40,",#FALSE#,#FALSE#,#TRUE#,8,"","","","","","Walrein's two massively developed tusks can totally shatter blocks of Ice weighing ten tons with one blow. This Pokémon's thick coat of blubber insulates it from subzero temperatures.","Walrein swims all over in frigid seaWater while crushing Icebergs with its grand, imposing tusks. Its thick layer of blubber makes enemy attacks bounce off harmlessly.",3,1,364,1,363,0,0,0,0,0,0,0,1506,14,0,60,2,5,"","","","","","","","|38+67|38+167|38+336|38+337|38+339|38+349|67+336|67+337|67+339|67+349|67+354|167+336|167+337|167+339|167+349|336+354|337+354|339+354","","","",""
